0.6613,1.14,1.002,2.508,0.2308,0.05665,2.022,1.736,0.3749,0.8619,1.649,0.4199,2.503,0.3532,0.1228,0.2819,0.3114,0.405,0.9827,1.169
0.153,0.3979,0.3538,0.3833,0.1558,0.1813,0.1417,0.2453,0.2135,0.1271,0.4183,0.09836,0.2616,0.1278,0.1793,0.2558,0.09159,0.1782,0.06997,0.1116
0.2175,0.413,0.5097,0.7476,0.6447,0.2717,0.1391,0.3795,0.3444,0.441,0.7202,0.4785,0.5246,0.4514,0.2427,0.1004,0.1645,0.2422,0.08255,0.4303
0.537,0.2249,0.849,1.235,0.7402,0.5786,0.5843,0.2741,0.7194,0.8918,1.109,0.2921,0.3231,0.685,0.6281,0.7687,0.5694,1.535e-13,0.5503,0.5269
0.4828,0.6719,0.9092,1.414,0.3261,0.7397,0.4598,0.2522,0.5328,0.6763,1.177,1.066,0.5227,1.064,0.5957,0.9873,0.3939,1.91e-16,0.795,0.8697
0.9239,0.6385,2.099,1.461,0.3712,0.8728,0.4771,0.6906,0.5223,0.7674,0.9021,0.4488,0.6217,0.7452,0.3462,1.364,0.6926,0.4563,0.8304,0.8209
0.9123,0.479,2.106,0.4399,0.4991,1.116,0.7269,1.111,0.8045,0.6347,0.8262,0.5032,0.9541,0.5899,0.5885,1.507,0.2518,-5.322e-07,1.186,0.7415
0.9537,0.496,1.98,-7.213e-07,0.6465,1.336,1.057,1.147,0.5415,0.8838,0.9657,0.6549,1.278,1.003,0.3564,1.565,0.4504,0.4651,1.596,0.9228
0.966,0.4131,1.816,0.386,0.8135,1.821,0.7377,1.252,0.8399,0.7135,1.032,0.4373,1.418,0.6821,0.842,1.247,0.7472,0.4558,1.524,0.4905
0.7262,1.044,1.708,0.5509,0.3634,1.355,1.885,1.436,0.8463,0.7917,0.9287,0.3905,1.257,0.4898,0.8702,0.969,0.9289,0.6609,1.281,0.6379
0.3758,1.023,1.815,1.71,0.4834,0.3354,2.3,1.02,1.002,0.6368,0.8584,0.3259,1.088,0.9842,1.362,0.9627,1.151,0.7727,1.242,0.7715
0.3728,0.1277,0.305,1.429,1.715,0.2875,1.786,0.3035,0.9446,0.9023,0.8118,0.2907,0.389,0.3456,1.228,0.9466,1.23,0.4751,1.359,0.7778
-2.745e-07,0.3463,0.398,0.5344,1.545,0.5984,1.802,0.6408,0.7066,0.9012,1.003,0.6709,0.6678,0.5217,0.9659,0.9221,1.177,0.327,1.732,0.835
0.4085,0.4112,0.3559,0.4517,1.371,1.362,1.459,0.5878,0.8676,1.253,0.6785,0.3838,0.6609,0.7955,1.01,0.7986,1.413,0.3895,1.538,0.3924
0.7731,0.6544,0.5627,0.6613,0.362,1.189,1.172,0.8968,1.078,1.004,-1.523e-07,0.3176,0.1416,0.8988,1.281,0.4853,1.379,0.2338,1.404,0.5017
0.9441,0.918,0.6832,0.9215,0.7727,1.273,1.262,1.764,0.8531,1.015,0.5646,0.7927,0.6561,0.5339,1.122,1.228,1.21,0.5711,1.282,0.6717
0.6981,0.9495,0.7865,0.8615,1.957,0.9951,0.3644,1.421,0.9076,0.9647,0.5829,0.67,0.5185,0.156,0.2978,1.039,1.058,1.143,1.178,0.7224
0.5047,0.9093,0.5351,0.4107,1.518,1.146e-14,0.05143,1.147,0.6177,1.153,0.6067,0.6508,0.5156,0.1037,0.3257,0.8548,0.734,1.595,0.8762,0.4957
0.4313,1.418,0.6358,1.276,1.265,0.4619,0.3981,1.334,0.8226,1.1,0.5369,0.8403,0.3529,0.4842,0.3164,0.3342,0.8029,1.373,0.2707,0.36
3.663e-14,1.123,0.5063,1.167,0.3758,0.7007,0.4394,1.254,0.9646,1.146,1.358,1.004,0.659,0.6228,0.6307,0.393,0.7123,1.256,0.2538,0
0.2065,1.084,0.3166,1.174,0.643,0.8947,0.5264,1.144,1.061,0.9982,1.352,0.3328,0.6229,0.6746,0.648,0.7099,1.514,1.198,0.3557,0.2274
0.3402,1.101,0.5274,1.125,0.4158,0.9977,0.3145,1.009,0.679,0.7707,1.961,0.6317,0.8946,0.7215,0.7943,0.9132,1.712,0.6337,0.3241,0.4557
0.509,1.108,0.3411,1.108,0.3567,1.295,0.5125,1.22,0.4483,0.2413,1.646,0.397,1.332,0.8152,0.8447,2.007,1.765,0.6817,0.4829,0.2052
0.3318,0.8161,0.4326,0.9586,0.4053,1.227,1.273,1.113,0.5076,0.4042,1.481,0.5041,1.243,0.4929,0.9485,1.705,0.6879,0.3817,1.07,0.353
0.8731,0.8481,0.8528,0.8057,0.2494,1.143,1.843,0.4069,0.4549,0.5802,1.265,0.7653,0.9638,0.6778,1.087,1.712,0.9236,0.5383,1.297,0.632
0.8436,0.4562,1.226,0.8788,0.5041,0.274,1.652,0.7632,0.5396,0.4354,1.23,2.209,1.029,0.4491,2.393,1.95,0.8937,0.6673,1.287,0.9011
0.5942,0.5526,1.155,0.5865,0.6055,0.3745,1.44,0.8131,0.2901,0.7612,0.5011,1.943,0.5719,2.346,2.128,0.6996,0.4553,0.5365,0.8857,0.969
0.8532,0.7421,0.909,1.163,0.7485,0.7228,1.402,0.5263,0.3983,0.8212,0.9308,1.727,1.759,2.219,0.3863,0.8075,1.148e-13,0.4188,1.088,1.083
0.6672,0.4999,7.301e-15,0.9219,0.841,0.642,1.373,0.6063,4.203e-16,0.4323,1.137,0.4588,1.597,2.341,0.555,0.7804,0.1999,0.2563,1.118,1.132
0.7613,0.6892,0.5493,0.9934,0.9926,0.63,1.54,0.777,0.3618,0.711,1.264,0.2713,1.349,3.424,0.4163,1.437,1.167,1.347,1.453,0.8274
0.5191,1.034,1.679,0.7696,0.9364,0.9768,1.425,0.3519,0.03105,0.3117,1.324,0.1542,0.3249,3.135,4.405,1.531,0.2757,0.1353,0.2833,0.2715
0.5227,0.3235,1.447,0.3108,0.922,0.9073,1.428,0.4807,0.4111,0.3119,1.422,6.514e-14,0.467,0.2663,4.282,0.5117,0.28,0.5418,0.7132,0.6276
9.683e-18,1.012e-14,1.278,1.255,0.6343,0.6213,2.012,0.7928,0.7526,0.4495,1.2,0.1551,0.6554,0.4479,3.994,0.5177,0.6086,1.166,0.7434,0.8674
0.2777,0.3079,2.304e-16,1.109,0.7642,0.08013,1.765,0.6054,0.4565,0.5265,1.216,0.528,0.4785,3.664,3.834,0.5686,0.5251,0.9003,1.7,0.6447
0.3672,0.5252,0.2998,1.13,1.595,0.2702,1.488,0.4054,0.4124,0.3537,1.347,0.6006,0.3347,3.39,0.544,0.3369,0.6011,0.3954,1.306,0.4207
0.7565,0.7511,0.2625,0.2831,1.367,0.4114,1.417,0.6609,0.2756,0.64,1.46,0.7771,0.2286,3.279,0.6418,0.8281,0.8658,0.6286,1.653,0.8457
0.9726,1.04,0.4903,0.2764,1.366,0.1584,1.647,0.53,0.3565,0.3545,1.575,0.7919,0.5555,3.136,0.7134,0.5956,0.8998,0.7623,1.903,0.8757
1.004,1.191,0.2739,0.4611,1.741,0.596,1.369,0.3864,0.5664,0.4581,1.188,1.106,0.9813,2.892,0.4936,0.9494,0.9832,0.5822,1.707,0.8978
0.7937,1.295,0.5587,0.5823,1.694,0.722,1.559,0.865,0.9935,0.7869,1.233,1.078,0.9899,2.771,0.6443,0.9772,1.243,0.7239,1.437,1.261
0.9062,1.508,0.7955,0.5672,1.51,0.8299,1.571,1.135,0.7582,0.717,1.392,1.065,0.7001,2.642,0.8239,1.007,1.347,0.5807,1.543,1.112
0.2867,1.139,1.357,1.401,2.408,1.08,1.89,1.274,0.4311,0.3528,1.159,0.9268,0.8261,2.504,2.785,1.754,1.073,0.3261,1.363,1.063
0.6694,0.5408,0.7197,0.4667,2.422,0.4439,1.56,2.247,0.5222,0.6314,1.05,1.144,0.6631,0.05875,2.541,3.718,0.3213,0.3601,1.105,1.184
1.202,0.5082,0.5567,0.7685,2.538,0.27,0.3666,1.992,0.6636,0.6519,1.066,1.053,0.2885,0.1956,0.07204,3.468,0.3435,0.9034,1.214,0.8476
1.068,0.4091,0.7048,0.4201,2.336,0.6813,0.5729,2.051,0.7582,0.8946,0.7957,1.225,0.4391,0.4013,0.3896,3.241,0.5405,0.6981,0.8338,1.118
0,0.3878,1.027,0.6248,2.474,0.8199,0.404,1.903,0.8662,1.241,0.8991,1.21,0.7797,0.597,0.7643,3.231,0.5882,0.8589,0.9954,0.9503
0.5791,0.6571,1.327,0.6085,2.301,0.943,0.6508,2.926,1.319,0.9307,0.4172,0.8861,0.8701,0.9079,0.7046,3.327,0.8682,1.091,0.7225,1.033
0.8874,0.8531,1.653,0.7962,2.188,1.166,0.4286,2.906,0.4783,0.5877,0.2564,0.7032,1.28,1.138,0.5836,3.155,1.018,1.247,0.8292,0.9833
-2.154e-07,0.3228,1.518,0.5932,2.127,1.133,0.789,2.691,0.4749,0.6296,0.4784,0.7783,1.534,1.168,0.4726,2.965,1.044,1.084,0.8001,1.165
0.647,0.5296,1.51,0.9279,1.76,1.151,0.5994,3.499,0.9914,0.7714,0.3242,0.2207,1.543,0.8676,0.3127,2.857,1.235,1.101,0.5683,0.8269
0.1983,0.8554,1.49,0.6094,1.767,1.092,0.4624,3.45,0.5045,0.08122,0.449,0.4775,1.316,1.04,0.3593,2.779,0.9542,1.047,0.7143,0.9048
0.1177,1.044,1.43,0.4443,1.666,1.002,0.3849,3.168,0.5893,0.7162,0.6912,0.4114,1.404,0.7385,0.6717,2.656,0.7036,1.167,0.8508,0.6133
0.08665,1.031,0.9808,2.29,2.135,0.9839,0.2456,3.024,0.4681,0.9855,0.7605,0.4555,1.222,0.5882,0.855,2.528,1.062,0.9409,0.7563,0.9198
0.3125,1.335,0.9772,2.107,0.4923,0.4382,0.5472,3.143,0.4365,0.92,0.891,0.1903,1.004,0.2239,0.6629,2.478,0.9164,0.9984,0.8197,0.9641
0,1.096,0.3871,2.135,2.21,0.8322,0.5456,3.051,0.2662,1.012,0.9093,0.4792,0.9984,0.5991,0.9183,2.516,1.102,1.041,1.086,0.9527
0.1638,0.1635,0.4744,0.4329,2.091,0.9459,0.3487,2.961,0.8388,1.276,1.053,0.826,1.068,0.6567,1.015,3.067,1.029,1.034,2.192,0.9657
0.4446,0.7828,0.7774,1.02,2.025,0.977,0.4534,3.844,1.483,1.256,1.243,0.6256,0.9908,0.6817,0.3217,3.327,0.7815,0.2702,1.948,0.2268
0.3998,0.5824,0.5293,1.521,2.396,0.7878,0.4276,3.446,-3.747e-07,0.1182,1.704,0.778,0.8148,0.7533,3.493,3.202,0.2864,0.2544,1.89,0.3348
0.7071,1.346,0.5046,3.366,2.208,3.746e-14,0.3179,3.258,0.3939,0.4413,1.401,5.261e-13,1.088,0.5078,3.265,0.3691,0.4609,0.4159,1.719,0.4585
0.6287,1.288,0.4912,2.993,0.301,0.3349,0.5584,2.791,0.6863,0.6493,1.532,0.3718,3.46,3.002,3.049,0.3801,0.9311,0.5733,1.682,0.4444
0.7483,1.386,0.4948,2.776,0.4316,0.1227,0.7512,2.689,0.7203,0.9066,1.773,0.5338,3.144,0.2982,0.2898,0.5312,0.7152,0.4187,1.621,0.8851
0.7815,1.599,1.537,3.696,0.2763,0.06878,2.68,2.457,0.4917,1.123,2.309,0.4396,3.151,0.4395,0.1594,0.3286,0.5499,0.6169,1.573,1.734
0.1385,0.3746,0.3097,0.3672,0.1303,0.1647,0.1223,0.2124,0.1977,0.1111,0.4007,0.0881,0.2456,0.1059,0.1569,0.2401,0.08251,0.1629,0.06305,0.0961
0.2023,0.3842,0.4122,0.6611,0.5933,0.2557,0.1264,0.3628,0.33,0.4261,0.6771,0.4563,0.492,0.4265,0.2299,0.08211,0.1416,0.2266,0.07253,0.3957
0.5179,0.2121,0.7414,1.049,0.6551,0.5155,0.5487,0.2578,0.6987,0.8444,0.9858,0.2654,0.2786,0.6514,0.595,0.7243,0.5544,4.668e-13,0.5345,0.475
0.4307,0.6422,0.8039,1.199,0.3117,0.6995,0.4421,0.2338,0.5136,0.6285,1.035,0.8996,0.4662,0.9514,0.5368,0.9251,0.3778,5.583e-14,0.754,0.7822
0.8416,0.5846,1.692,1.227,0.3531,0.8109,0.4591,0.6532,0.5068,0.6862,0.7955,0.4222,0.5508,0.6276,0.3297,1.234,0.6559,0.4458,0.7094,0.7182
0.8127,0.4642,1.702,0.425,0.4818,1.025,0.6843,1.047,0.7612,0.6187,0.6934,0.4796,0.866,0.4694,0.5481,1.328,0.2338,-7.224e-07,1.036,0.6201
0.8332,0.4554,1.571,-9.467e-07,0.6059,1.208,0.9884,1.056,0.4786,0.8463,0.8135,0.6305,1.173,0.8742,0.3077,1.357,0.4333,0.4521,1.297,0.7818
0.8277,0.3957,1.417,0.3698,0.7477,1.592,0.656,1.132,0.7557,0.6318,0.8728,0.4189,1.26,0.5709,0.7818,1.016,0.7083,0.418,1.22,0.4757
0.5648,0.8566,1.323,0.5127,0.3493,1.048,1.477,1.289,0.7445,0.6777,0.7141,0.3439,1.128,0.475,0.8078,0.726,0.866,0.596,0.9838,0.6006
0.3614,0.8143,1.432,1.362,0.4477,0.3187,1.68,0.8266,0.8812,0.4916,0.6501,0.3119,0.9865,0.9042,1.256,0.7337,0.9328,0.6792,0.9566,0.7066
0.3561,0.1153,0.291,1.146,1.46,0.2735,1.233,0.2898,0.8142,0.7413,0.6266,0.2756,0.3702,0.3291,1.127,0.7393,0.9967,0.4585,1.088,0.6847
0,0.3299,0.3643,0.5161,1.37,0.5667,1.293,0.6084,0.5623,0.741,0.8357,0.6366,0.6248,0.4852,0.8818,0.7413,0.9467,0.2883,1.331,0.7194
0.3933,0.3675,0.2954,0.4349,1.269,1.294,0.9878,0.5333,0.7197,1.003,0.5478,0.3354,0.5202,0.5939,0.941,0.6536,1.092,0.3719,1.166,0.3782
0.7328,0.5897,0.48,0.5625,0.3457,1.163,0.8319,0.8191,0.9323,0.7823,-6.179e-09,0.3041,0.1264,0.7007,1.089,0.4669,1.096,0.2074,1.048,0.4678
0.8777,0.8289,0.6679,0.8071,0.7324,1.259,0.9948,1.471,0.7255,0.8205,0.5491,0.7598,0.6265,0.5188,0.9342,1.062,0.9524,0.5326,0.9505,0.617
0.5812,0.8425,0.746,0.741,1.842,1.016,0.3461,1.231,0.7885,0.7982,0.5417,0.6134,0.4656,0.1385,0.2798,0.9091,0.8322,0.9318,0.8823,0.649
0.3714,0.7754,0.4574,0.3957,1.462,3.654e-15,0.04643,1.013,0.5207,0.9391,0.536,0.5661,0.4385,0.08662,0.3114,0.8094,0.6984,1.287,0.6716,0.3997
0.3032,1.062,0.5478,1.273,1.236,0.4473,0.3825,1.234,0.725,0.908,0.5216,0.6582,0.2623,0.4536,0.3,0.32,0.778,1.186,0.2577,0.2592
8.099e-14,0.7889,0.4915,1.156,0.3597,0.6668,0.4249,1.179,0.8616,0.9814,1.166,0.8235,0.644,0.5765,0.5963,0.3787,0.6879,1.137,0.24,0
0.1972,0.7779,0.2911,1.167,0.6068,0.8396,0.5117,1.108,0.9553,0.8679,1.167,0.3164,0.5773,0.6043,0.5861,0.6762,1.532,1.134,0.3396,0.2087
0.3156,0.8289,0.485,1.134,0.3676,0.8805,0.2823,1.007,0.5843,0.674,1.697,0.596,0.8207,0.6296,0.7062,0.8573,1.751,0.5924,0.3062,0.4398
0.4678,0.8706,0.2779,1.137,0.284,1.085,0.4977,1.158,0.3674,0.228,1.419,0.3827,1.113,0.7006,0.7333,2.09,1.857,0.6662,0.4652,0.1897
0.2843,0.6141,0.3609,1.02,0.3908,0.9883,1.244,1.067,0.4929,0.3898,1.287,0.4696,1.001,0.4772,0.8172,1.842,0.651,0.3652,0.9885,0.3179
0.739,0.6964,0.7657,0.8798,0.2324,0.9046,1.603,0.3909,0.4075,0.5455,1.105,0.7092,0.7157,0.6361,0.9385,1.855,0.8653,0.5234,1.196,0.6173
0.7533,0.4416,1.317,0.9834,0.4668,0.2571,1.408,0.642,0.4624,0.3715,1.092,1.796,0.7898,0.3879,2.455,2.113,0.8127,0.6262,1.164,0.86
0.5465,0.517,1.299,0.5714,0.5445,0.3402,1.22,0.6768,0.2742,0.6789,0.4863,1.54,0.5563,2.273,2.157,0.5943,0.3576,0.4577,0.7101,0.8942
0.8185,0.6838,1.092,1.372,0.6663,0.6708,1.194,0.3859,0.3627,0.6814,0.7555,1.364,1.45,2.14,0.3722,0.7027,4.105e-13,0.402,0.8979,0.9732
0.6599,0.43,1.022e-14,1.121,0.7421,0.572,1.186,0.4784,2.804e-15,0.4161,0.9514,0.4401,1.3,2.259,0.522,0.6756,0.1868,0.2306,0.9346,0.9934
0.762,0.607,0.5363,1.207,0.8767,0.542,1.373,0.6608,0.3513,0.6534,0.9807,0.2408,1.1,3.044,0.3999,1.092,0.8505,0.9926,1.109,0.6404
0.5379,0.9798,1.86,0.9987,0.8115,0.8696,1.235,0.3345,0.02977,0.2956,1.026,0.1428,0.3073,2.877,3.752,1.211,0.2578,0.1232,0.246,0.2557
0.5075,0.2925,1.61,0.2943,0.7886,0.7963,1.286,0.4368,0.3962,0.2949,1.133,5.085e-13,0.4523,0.2499,3.72,0.4967,0.2665,0.5262,0.6605,0.6123
1.19e-15,4.63e-15,1.419,1.363,0.4917,0.5156,1.803,0.7279,0.7165,0.435,0.9504,0.1441,0.6198,0.4331,3.441,0.4994,0.5773,1.094,0.6702,0.8264
0.2625,0.2918,4.251e-15,1.17,0.6232,0.07101,1.568,0.5199,0.3859,0.4844,0.9507,0.5012,0.4024,3.321,3.429,0.51,0.5064,0.7793,1.338,0.5516
0.3237,0.4865,0.2813,1.174,1.54,0.2568,1.339,0.3184,0.394,0.3394,1.104,0.5566,0.2497,3.126,0.5268,0.3224,0.5821,0.3789,0.9314,0.4062
0.6859,0.6913,0.246,0.267,1.314,0.3954,1.319,0.5378,0.2392,0.6074,1.208,0.7096,0.156,3.035,0.5937,0.7928,0.8215,0.5875,1.272,0.8103
0.8852,0.9154,0.4531,0.2393,1.347,0.1463,1.447,0.3975,0.3401,0.338,1.326,0.7004,0.4864,2.873,0.6372,0.5213,0.8252,0.6969,1.492,0.8186
0.898,1.029,0.2557,0.4171,1.72,0.5806,1.242,0.3703,0.5249,0.4407,0.969,0.9843,0.9066,2.736,0.3991,0.8513,0.8805,0.5671,1.336,0.8149
0.6484,1.12,0.5431,0.5639,1.663,0.7063,1.451,0.8252,0.9287,0.7469,1.049,0.9401,0.9169,2.738,0.5428,0.8597,1.115,0.6864,1.11,1.151
0.7373,1.127,0.7552,0.5136,1.475,0.7908,1.487,0.9473,0.6644,0.6467,1.179,0.9136,0.6122,2.623,0.7139,0.8714,1.106,0.5007,1.256,0.9783
0.2706,0.7944,1.021,1.056,2.126,1.016,1.828,1.064,0.415,0.3388,0.9844,0.7677,0.726,2.555,2.897,1.365,0.8134,0.3099,1.132,0.912
0.6346,0.522,0.7014,0.4518,2.15,0.4293,1.559,2.073,0.4788,0.5991,0.9012,0.8892,0.5581,0.05176,2.736,3.613,0.306,0.3416,0.9283,1.02
1.088,0.4551,0.4964,0.7302,2.302,0.2426,0.3525,1.8,0.591,0.5979,0.9448,0.8052,0.274,0.1792,0.06589,3.395,0.3016,0.8158,1.068,0.6839
0.8908,0.3925,0.6162,0.4035,2.116,0.638,0.5352,1.891,0.6635,0.8179,0.7258,0.9869,0.406,0.3664,0.3731,3.255,0.522,0.5883,0.7421,0.9598
0,0.3689,0.9143,0.5835,2.205,0.7581,0.3897,1.795,0.7543,1.175,0.8611,0.9856,0.719,0.5395,0.7264,3.261,0.5402,0.7296,0.915,0.8104
0.5602,0.6138,1.189,0.5935,2.089,0.8599,0.6175,2.758,1.23,0.901,0.4027,0.7128,0.7822,0.824,0.6274,3.417,0.7949,0.9481,0.6542,0.9069
0.8426,0.7788,1.401,0.7589,1.97,1.062,0.3817,2.765,0.4633,0.5726,0.2349,0.5356,1.146,1.033,0.5685,3.284,0.925,1.099,0.7812,0.874
0,0.3058,1.238,0.5056,1.974,1.012,0.7245,2.539,0.4573,0.5883,0.4442,0.6478,1.308,1.043,0.4198,3.13,0.9298,0.9379,0.7717,1.063
0.6295,0.4899,1.216,0.8144,1.736,1.014,0.5098,3.226,0.8507,0.6973,0.2664,0.1584,1.291,0.7106,0.2519,3.032,1.097,0.9533,0.5538,0.7436
0.1755,0.7918,1.197,0.4884,1.773,0.9377,0.4466,3.176,0.4897,0.07162,0.4345,0.4603,1.106,0.8691,0.2932,2.996,0.7931,0.8998,0.6973,0.835
0.09015,0.9614,1.155,0.3233,1.695,0.8427,0.3361,2.909,0.574,0.6922,0.6576,0.3639,1.177,0.57,0.5945,2.92,0.5294,1.011,0.8207,0.5515
0.05712,0.9272,0.7467,2.185,2.1,0.8255,0.1889,2.826,0.418,0.8882,0.7038,0.441,1.016,0.4447,0.6562,2.878,0.8871,0.7938,0.7198,0.8477
0.2773,1.054,0.7684,1.984,0.4767,0.4217,0.486,2.947,0.4218,0.7969,0.8087,0.1701,0.8258,0.2067,0.5103,2.862,0.7626,0.8547,0.7728,0.8803
0,0.8411,0.3703,2.035,2.183,0.794,0.5279,2.867,0.2436,0.8678,0.7985,0.4472,0.8483,0.5646,0.7854,2.924,0.9601,0.9028,1.021,0.8651
0.1492,0.1478,0.4581,0.417,2.132,0.8795,0.3214,2.802,0.7967,1.113,0.9131,0.7779,0.9371,0.5968,0.8983,3.409,0.9049,0.9054,1.937,0.8782
0.4273,0.7268,0.6579,0.8882,2.09,0.8359,0.4098,3.499,1.252,1.089,1.073,0.544,0.88,0.5873,0.3055,3.684,0.685,0.2529,1.669,0.2133
0.3827,0.5624,0.5121,1.362,2.347,0.6146,0.413,3.152,-4.102e-07,0.1043,1.412,0.671,0.7409,0.6282,3.852,3.567,0.273,0.2376,1.561,0.2983
0.6646,1.247,0.4886,3.176,2.148,2.401e-14,0.2751,3.04,0.3798,0.4232,1.102,3.548e-12,1.024,0.4915,3.695,0.353,0.4434,0.399,1.376,0.4413
0.6081,1.148,0.4727,2.887,0.2871,0.3246,0.5029,2.76,0.65,0.6099,1.228,0.3601,4.047,3.573,3.54,0.3396,0.7679,0.5304,1.289,0.4262
0.6965,1.21,0.4439,2.689,0.4168,0.1095,0.6843,2.702,0.6535,0.8411,1.44,0.5003,3.839,0.2823,0.2756,0.5163,0.5218,0.4007,1.201,0.8416
0.6996,1.273,1.128,3.285,0.2449,0.05477,2.801,2.52,0.3995,0.937,1.755,0.4249,3.816,0.3819,0.1344,0.2936,0.3627,0.4519,1.149,1.342
0.1264,0.3632,0.2804,0.3663,0.1077,0.1548,0.09876,0.1697,0.1422,0.06595,0.3745,0.07995,0.2349,0.07825,0.1313,0.2287,0.06087,0.1503,0.05601,0.08059
0.1904,0.3688,0.3449,0.6059,0.5661,0.2448,0.1141,0.3552,0.3306,0.4275,0.654,0.4552,0.4791,0.4083,0.2263,0.05537,0.1076,0.215,0.06328,0.3796
0.5175,0.2077,0.6881,0.9324,0.6144,0.4827,0.5357,0.2474,0.7023,0.8456,0.9201,0.2539,0.2529,0.6369,0.5948,0.7137,0.5593,2.005e-13,0.5389,0.4549
0.4084,0.6415,0.7494,1.073,0.3092,0.6936,0.4383,0.2253,0.5134,0.6152,0.963,0.8009,0.4326,0.9019,0.5193,0.9253,0.378,3.372e-15,0.7549,0.7785
0.8279,0.5693,1.453,1.082,0.3492,0.7949,0.4561,0.6491,0.5047,0.6574,0.7562,0.3426,0.5111,0.5573,0.3209,1.219,0.656,0.4573,0.6995,0.7029
0.7834,0.4682,1.463,0.4284,0.4814,1.005,0.6765,1.048,0.7567,0.6265,0.6314,0.4198,0.8342,0.3876,0.5333,1.306,0.2251,-5.235e-07,1.039,0.5853
0.7878,0.4437,1.302,-6.617e-07,0.5963,1.194,0.9812,1.05,0.4557,0.8563,0.7464,0.5921,1.102,0.8099,0.266,1.342,0.4285,0.4605,1.226,0.7496
0.7657,0.3921,1.153,0.3728,0.7305,1.536,0.634,1.116,0.7305,0.6157,0.7956,0.4178,1.097,0.4871,0.7529,0.9763,0.7008,0.415,1.143,0.4799
0.4807,0.7609,1.065,0.5109,0.3495,0.9731,1.369,1.267,0.7025,0.6491,0.5887,0.3224,0.969,0.4778,0.7716,0.7023,0.8534,0.5932,0.8925,0.5961
0.3623,0.6729,1.061,1.011,0.436,0.3112,1.465,0.7645,0.8343,0.4438,0.524,0.3099,0.8048,0.7206,1.03,0.6827,0.855,0.6722,0.8468,0.6912
0.3486,0.1031,0.2883,0.8252,1.132,0.27,1.042,0.2874,0.7498,0.7037,0.4904,0.2715,0.3674,0.3203,0.9197,0.6671,0.915,0.4546,0.9725,0.6526
-2.745e-07,0.3214,0.35,0.5188,1.044,0.5614,1.111,0.6081,0.4786,0.6935,0.7047,0.6342,0.6179,0.4683,0.7038,0.6566,0.85,0.2665,1.126,0.6739
0.3939,0.3425,0.2621,0.4301,0.9458,0.9822,0.8316,0.5137,0.6407,0.8278,0.4164,0.315,0.4741,0.5136,0.7824,0.554,0.908,0.3691,0.974,0.3802
0.7336,0.5637,0.4504,0.527,0.3442,0.9037,0.6813,0.8007,0.858,0.6228,-1.526e-07,0.3034,0.1169,0.6255,0.8814,0.4678,0.923,0.1954,0.8705,0.4601
0.8735,0.8043,0.674,0.7756,0.733,1.043,0.8611,1.322,0.6277,0.6737,0.5556,0.7653,0.6282,0.5242,0.7818,0.9124,0.8048,0.519,0.7839,0.6024
0.5477,0.8064,0.7482,0.6971,1.625,0.8481,0.3418,1.053,0.6862,0.665,0.5344,0.5991,0.4486,0.1368,0.2727,0.7747,0.7076,0.7856,0.7249,0.6213
0.3533,0.721,0.4262,0.3961,1.257,9.58e-15,0.03674,0.854,0.403,0.7858,0.5117,0.5314,0.4057,0.0751,0.3097,0.6842,0.6263,1.036,0.5384,0.3405
0.266,0.9333,0.5067,1.063,1.048,0.4514,0.3826,1.068,0.6232,0.7613,0.5275,0.5729,0.219,0.4536,0.2915,0.3192,0.7034,0.9274,0.2549,0.212
3.233e-14,0.6894,0.4947,0.9783,0.3585,0.669,0.4284,0.9872,0.7807,0.8462,1.088,0.7415,0.6492,0.5714,0.5871,0.3791,0.6462,0.9019,0.2354,0
0.1957,0.6746,0.2859,1.012,0.6037,0.8345,0.5155,0.9207,0.8912,0.7485,1.088,0.3079,0.5701,0.5892,0.5609,0.676,1.324,0.8936,0.3317,0.1845
0.3107,0.7284,0.4727,0.9958,0.3507,0.8391,0.268,0.8347,0.5173,0.5808,1.495,0.5874,0.8106,0.6024,0.6745,0.8538,1.517,0.5865,0.3019,0.4354
0.4623,0.7761,0.2485,1.014,0.2465,1.003,0.5017,0.9682,0.3095,0.2232,1.205,0.3846,1.035,0.6681,0.6894,1.816,1.614,0.6737,0.4622,0.1779
0.2719,0.5454,0.3237,0.9135,0.3934,0.878,1.093,0.9128,0.4971,0.3903,1.059,0.4607,0.9153,0.4753,0.7674,1.553,0.6504,0.3647,0.9697,0.2964
0.6541,0.6355,0.7431,0.8141,0.2216,0.7925,1.386,0.3907,0.3942,0.54,0.8876,0.698,0.6085,0.6269,0.8856,1.584,0.863,0.5216,1.18,0.6177
0.6744,0.4456,1.215,0.9295,0.4529,0.2472,1.23,0.5944,0.4385,0.3377,0.884,1.459,0.669,0.364,2.047,1.76,0.7927,0.6149,1.141,0.859
0.4937,0.5108,1.188,0.5777,0.5187,0.3189,1.065,0.6197,0.2635,0.6514,0.4908,1.163,0.5613,1.878,1.771,0.5422,0.3002,0.4177,0.6607,0.8785
0.7902,0.6719,0.9978,1.271,0.6341,0.6543,1.062,0.3196,0.3404,0.6006,0.6519,0.9935,1.087,1.734,0.374,0.6454,1.486e-13,0.4005,0.8527,0.9444
0.6421,0.3998,7.719e-15,1.026,0.6998,0.5379,1.065,0.4125,1.862e-15,0.4104,0.8581,0.4396,0.9656,1.82,0.5172,0.6051,0.1832,0.2211,0.8709,0.9516
